"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D2F9717","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/20/2020 5:09:01 PM","01","110","","","1"
"3DD.003D2F9717","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/21/2020 4:39:39 PM","03","110","","","1"
"3DD.003D2F9717","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/21/2020 4:39:40 PM","03","110","","","1"
"3DD.003D2F9717","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/21/2020 4:40:52 PM","02","110","","","1"
"3DD.003D2F9717","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/21/2020 4:42:04 PM","01","110","","","1"
"3DD.003D2F9719","Steelhead","Unknown","Mark","Dam","PRO","2/24/2020 11:31:12 AM","NA","0","PROTAL","2/24/2020 11:31:12 AM","1"
"3DD.003D2F9719","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/26/2020 11:44:11 AM","25","100","","","1"
"3DD.003D2F9719","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/26/2020 11:44:37 AM","22","100","","","1"
"3DD.003D2F9719","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","2/29/2020 12:38:22 AM","03","100","","","1"
"3DD.003D2F9719","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","2/29/2020 12:38:46 AM","01","100","","","1"
"3DD.003D2F971B","Steelhead","Unknown","Mark","Dam","PRO","2/24/2020 11:35:40 AM","NA","0","PROTAL","2/24/2020 11:35:40 AM","1"
"3DD.003D2F971B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/14/2020 4:12:38 AM","05","110","","","1"
"3DD.003D2F971B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/14/2020 4:12:47 AM","03","110","","","1"
"3DD.003D2F971B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","5/13/2020 12:20:12 AM","01","110","","","2"
"3DD.003D2F971B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","5/13/2020 12:20:38 AM","04","110","","","2"
"3DD.003D2F971B","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","4/11/2020 9:17:18 PM","24","100","","","1"
"3DD.003D2F971B","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","4/11/2020 9:17:38 PM","22","100","","","1"
"3DD.003D2F971B","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","4/12/2020 12:10:53 AM","24","100","","","1"
"3DD.003D2F971B","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","4/12/2020 12:19:45 AM","25","100","","","1"
"3DD.003D2F971B","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","4/12/2020 12:20:02 AM","22","100","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Mark","Dam","PRO","11/16/2019 2:55:46 PM","NA","0","PROTAL","11/16/2019 2:55:46 PM","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","4/24/2020 12:32:19 PM","01","100","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/28/2020 2:20:41 AM","05","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/28/2020 2:20:57 AM","03","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/18/2020 10:57:14 PM","03","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/18/2020 10:57:17 PM","05","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 6:54:16 PM","05","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 6:54:17 PM","05","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 6:54:25 PM","05","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 6:54:26 PM","05","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 7:03:36 PM","05","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 7:03:37 PM","06","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 7:03:38 PM","06","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 8:26:04 PM","06","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 8:26:06 PM","06","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 8:26:07 PM","05","110","","","1"
"3DD.003D2F9781","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/16/2019 8:26:08 PM","05","110","","","1"
"3DD.003D2F9782","Steelhead","Unknown","Mark","Dam","PRO","10/26/2019 4:07:45 PM","NA","0","PROTAL","10/26/2019 4:07:45 PM","1"
"3DD.003D2F9782","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/5/2020 10:29:57 AM","01","100","","","1"
"3DD.003D2F9782","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2019 7:16:01 PM","05","110","","","1"
"3DD.003D2F9782","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2019 7:16:02 PM","05","110","","","1"
"3DD.003D2F9782","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/26/2019 7:16:03 PM","05","110","","","1"
"3DD.003D2F9782","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2019 4:10:40 AM","05","110","","","1"
"3DD.003D2F9782","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2019 4:10:41 AM","05","110","","","1"
"3DD.003D2F9782","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2019 4:10:58 AM","06","110","","","1"
"3DD.003D2F9782","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2019 4:10:59 AM","06","110","","","1"
"3DD.003D2F9782","Steelhead","Unknown","Recapture","Dam","PRO","2/6/2020 12:14:25 PM","NA","0","PROTAL","2/6/2020 12:14:25 PM","1"
"3DD.003D2F9783","Steelhead","Unknown","Mark","Dam","PRO","10/15/2019 4:08:02 PM","NA","0","PROTAL","10/15/2019 4:08:02 PM","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2019 9:20:34 PM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2019 9:20:35 PM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2019 9:20:44 PM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2019 9:20:45 PM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2019 9:39:40 PM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2019 9:39:41 PM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2019 9:39:42 PM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2019 9:39:44 PM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/25/2019 9:39:45 PM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 1:28:08 AM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 1:28:09 AM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 1:28:10 AM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 1:28:12 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 1:28:14 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 1:28:15 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 6:43:33 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 6:43:34 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 6:43:50 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 6:43:51 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 6:50:17 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 6:50:18 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 6:50:21 AM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 6:50:22 AM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 6:50:23 AM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 10:40:14 AM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 10:40:15 AM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 10:40:16 AM","06","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 10:40:17 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/26/2019 10:40:18 AM","05","110","","","1"
"3DD.003D2F9783","Steelhead","Unknown","Recapture","Dam","PRO","11/25/2019 9:26:29 AM","NA","0","PROTAL","11/25/2019 9:26:29 AM","1"
"3DD.003D2F9783","Steelhead","Unknown","Recapture","Dam","PRO","5/22/2020 11:00:00 AM","NA","0","PROTAL","5/22/2020 11:00:00 AM","1"
"3DD.003D2F9783","Steelhead","Unknown","Recapture","Dam","PRO","10/20/2020 11:00:00 AM","NA","0","PROTAL","10/20/2020 11:00:00 AM","1"
"3DD.003D2F9785","Steelhead","Unknown","Mark","Dam","PRO","11/14/2019 10:44:14 AM","NA","0","PROTAL","11/14/2019 10:44:14 AM","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/18/2020 3:17:04 PM","04","100","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/12/2020 9:03:20 AM","0A","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","4/12/2020 9:04:18 AM","02","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/14/2019 11:02:44 AM","05","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/14/2019 11:02:46 AM","06","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/14/2019 11:02:47 AM","06","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/23/2020 8:36:18 AM","02","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/23/2020 8:36:19 AM","02","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/23/2020 8:44:27 AM","02","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/23/2020 8:44:28 AM","02","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/23/2020 8:53:22 AM","02","110","","","1"
"3DD.003D2F9785","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/23/2020 8:53:24 AM","01","110","","","1"
"3DD.003D2F9786","Steelhead","Unknown","Mark","Dam","PRO","10/21/2019 8:52:11 AM","NA","0","PROTAL","10/21/2019 8:52:11 AM","1"
"3DD.003D2F9786","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","1/4/2020 3:48:13 AM","25","100","","","1"
"3DD.003D2F9786","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","1/4/2020 3:48:40 AM","22","100","","","1"
"3DD.003D2F9786","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","1/4/2020 4:19:17 AM","25","100","","","1"
"3DD.003D2F9786","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","1/4/2020 4:19:36 AM","22","100","","","1"
"3DD.003D2F9788","Steelhead","Unknown","Mark","Dam","PRO","10/8/2019 4:33:45 PM","NA","0","PROTAL","10/8/2019 4:33:45 PM","1"
"3DD.003D2F9788","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","4/29/2020 9:25:19 AM","01","100","","","1"
"3DD.003D2F9788","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","4/29/2020 9:25:20 AM","01","100","","","1"
"3DD.003D2F9788","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/23/2020 9:57:21 PM","05","110","","","1"
"3DD.003D2F9788","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/23/2020 9:57:32 PM","03","110","","","1"
"3DD.003D2F9788","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/16/2020 7:00:40 AM","01","110","","","1"
"3DD.003D2F9788","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/16/2020 7:00:48 AM","04","110","","","1"
"3DD.003D2F978B","Steelhead","Unknown","Mark","Dam","PRO","10/7/2019 8:03:48 AM","NA","0","PROTAL","10/7/2019 8:03:48 AM","1"
"3DD.003D2F978B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/25/2020 4:35:18 AM","05","110","","","1"
"3DD.003D2F978B","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","1/25/2020 4:35:25 AM","03","110","","","1"
"3DD.003D2F978D","Steelhead","Unknown","Mark","Dam","PRO","10/18/2019 12:57:18 PM","NA","0","PROTAL","10/18/2019 12:57:18 PM","1"
"3DD.003D2F978F","Steelhead","Unknown","Mark","Dam","PRO","10/21/2019 8:15:40 AM","NA","0","PROTAL","10/21/2019 8:15:40 AM","1"
"3DD.003D2F978F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/21/2019 8:19:57 AM","05","110","","","1"
"3DD.003D2F978F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/21/2019 8:19:58 AM","05","110","","","1"
"3DD.003D2F978F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2019 2:46:29 PM","02","110","","","1"
"3DD.003D2F978F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2019 2:46:30 PM","02","110","","","1"
"3DD.003D2F978F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/24/2019 2:46:31 PM","01","110","","","1"
"3DD.003D2F9791","Steelhead","Unknown","Mark","Dam","PRO","11/25/2019 9:21:45 AM","NA","0","PROTAL","11/25/2019 9:21:45 AM","1"
"3DD.003D2F9791","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","3/21/2020 12:32:10 AM","02","100","","","1"
"3DD.003D2F9791","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","3/21/2020 12:32:21 AM","01","100","","","1"
"3DD.003D2F9791","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","4/13/2020 1:58:34 AM","01","100","","","1"
"3DD.003D2F9791","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","4/13/2020 1:58:47 AM","02","100","","","1"
"3DD.003D2F9791","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/27/2020 9:50:19 PM","0A","110","","","1"
"3DD.003D2F9791","Steelhead","Unknown","Recapture","Dam","PRO","4/24/2020 11:00:00 AM","NA","0","PROTAL","4/24/2020 11:00:00 AM","1"
"3DD.003D2F9791","Steelhead","Unknown","Recapture","Dam","PRO","10/20/2020 11:00:00 AM","NA","0","PROTAL","10/20/2020 11:00:00 AM","1"
"3DD.003D2F9792","Steelhead","Unknown","Mark","Dam","PRO","1/29/2020 10:51:22 AM","NA","0","PROTAL","1/29/2020 10:51:22 AM","1"
"3DD.003D2F9792","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/24/2020 3:00:58 AM","03","110","","","1"
"3DD.003D2F9792","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/24/2020 3:01:58 AM","03","110","","","1"
"3DD.003D2F9792","Steelhead","Unknown","Recapture","Dam","PRO","5/11/2020 11:00:00 AM","NA","0","PROTAL","5/11/2020 11:00:00 AM","1"
"3DD.003D2F9793","Steelhead","Unknown","Mark","Dam","PRO","10/14/2019 9:49:08 AM","NA","0","PROTAL","10/14/2019 9:49:08 AM","1"
"3DD.003D2F9793","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","4/13/2020 3:34:51 AM","02","100","","","1"
"3DD.003D2F9793","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","4/13/2020 3:35:17 AM","01","100","","","1"
"3DD.003D2F9793","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","4/15/2020 10:15:13 PM","02","100","","","1"
"3DD.003D2F9793","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","4/18/2020 7:20:43 PM","02","100","","","1"
"3DD.003D2F9793","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","4/18/2020 7:21:00 PM","01","100","","","1"
"3DD.003D2F9794","Steelhead","Unknown","Mark","Dam","PRO","10/14/2019 9:44:49 AM","NA","0","PROTAL","10/14/2019 9:44:49 AM","1"
"3DD.003D2F9794","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","2/7/2020 4:34:14 AM","02","100","","","1"
"3DD.003D2F9794","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","2/7/2020 4:34:37 AM","01","100","","","1"
"3DD.003D2F9794","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","11/18/2019 1:09:06 PM","07","110","","","2"
"3DD.003D2F9795","Steelhead","Unknown","Mark","Dam","PRO","11/13/2019 10:26:11 AM","NA","0","PROTAL","11/13/2019 10:26:11 AM","1"
"3DD.003D2F9795","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/17/2020 5:49:00 AM","01","100","","","1"
"3DD.003D2F9796","Steelhead","Unknown","Mark","Dam","PRO","11/14/2019 10:40:36 AM","NA","0","PROTAL","11/14/2019 10:40:36 AM","1"
"3DD.003D2F9796","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/2/2020 7:29:25 AM","04","110","","","1"
"3DD.003D2F9796","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/2/2020 7:29:50 AM","01","110","","","1"
"3DD.003D2F9797","Steelhead","Unknown","Mark","Dam","PRO","12/13/2019 11:04:53 AM","NA","0","PROTAL","12/13/2019 11:04:53 AM","1"
"3DD.003D2F9797","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/27/2020 3:00:52 AM","02","110","","","1"
"3DD.003D2F9797","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/27/2020 6:12:02 PM","02","110","","","1"
"3DD.003D2F9797","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2019 4:06:22 PM","05","110","","","1"
"3DD.003D2F9797","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2019 4:06:23 PM","05","110","","","1"
"3DD.003D2F9797","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2019 4:06:33 PM","05","110","","","1"
"3DD.003D2F9797","Steelhead","Unknown","Observation","Combined Dam Location","PRO","12/13/2019 4:06:34 PM","05","110","","","1"
"3DD.003D2F9798","Steelhead","Unknown","Mark","Dam","PRO","2/24/2020 11:33:41 AM","NA","0","PROTAL","2/24/2020 11:33:41 AM","1"
"3DD.003D2F9798","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/2/2020 3:18:37 AM","07","110","","","1"
"3DD.003D2F9798","Steelhead","Unknown","Recapture","Dam","PRO","4/20/2020 11:00:00 AM","NA","0","PROTAL","4/20/2020 11:00:00 AM","1"
"3DD.003D2F9799","Steelhead","Unknown","Mark","Dam","PRO","1/29/2020 11:02:21 AM","NA","0","PROTAL","1/29/2020 11:02:21 AM","1"
"3DD.003D2F9799","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/21/2020 11:35:44 PM","08","110","","","1"
"3DD.003D2F979A","Steelhead","Unknown","Mark","Dam","PRO","12/31/2019 8:45:05 AM","NA","0","PROTAL","12/31/2019 8:45:05 AM","1"
"3DD.003D2F979B","Steelhead","Unknown","Mark","Dam","PRO","10/18/2019 9:37:03 AM","NA","0","PROTAL","10/18/2019 9:37:03 AM","1"
"3DD.003D2F979B","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","3/31/2020 10:09:46 PM","04","100","","","1"
"3DD.003D2F979B","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/26/2020 8:41:58 PM","02","110","","","1"
"3DD.003D2F979C","Steelhead","Unknown","Mark","Dam","PRO","10/7/2019 8:23:54 AM","NA","0","PROTAL","10/7/2019 8:23:54 AM","1"
"3DD.003D2F979C","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/18/2020 1:06:07 AM","02","110","","","1"
"3DD.003D2F979D","Steelhead","Unknown","Mark","Dam","PRO","10/8/2019 8:06:57 AM","NA","0","PROTAL","10/8/2019 8:06:57 AM","1"
"3DD.003D2F979D","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/27/2020 5:39:41 AM","01","100","","","1"
"3DD.003D2F979D","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","BCC","5/27/2020 5:39:42 AM","01","100","","","1"
"3DD.003D2F979D","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","3/28/2020 10:58:40 PM","02","100","","","1"
"3DD.003D2F979D","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","3/28/2020 10:58:51 PM","01","100","","","1"
"3DD.003D2F979D","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/18/2020 10:31:54 PM","06","110","","","1"
"3DD.003D2F979D","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/24/2020 12:29:44 AM","07","110","","","1"
"3DD.003D2F979E","Steelhead","Unknown","Mark","Dam","PRO","11/13/2019 10:40:52 AM","NA","0","PROTAL","11/13/2019 10:40:52 AM","1"
"3DD.003D2F979E","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/1/2020 7:17:23 PM","26","100","","","1"
"3DD.003D2F979E","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/1/2020 7:18:14 PM","22","100","","","1"
"3DD.003D2F979E","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/24/2020 5:34:30 PM","03","100","","","1"
"3DD.003D2F979E","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/24/2020 5:34:33 PM","01","100","","","1"
"3DD.003D2F979F","Steelhead","Unknown","Mark","Dam","PRO","10/17/2019 12:45:23 PM","NA","0","PROTAL","10/17/2019 12:45:23 PM","1"
"3DD.003D2F979F","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/27/2020 5:13:51 AM","06","110","","","1"
"3DD.003D2F97A0","Steelhead","Unknown","Mark","Dam","PRO","9/26/2019 8:40:06 AM","NA","0","PROTAL","9/26/2019 8:40:06 AM","1"
"3DD.003D2F97A0","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:53:25 AM","05","110","","","1"
"3DD.003D2F97A0","Steelhead","Unknown","Observation","Combined Dam Location","PRO","9/26/2019 8:53:26 AM","05","110","","","1"
"3DD.003D2F97A1","Steelhead","Unknown","Mark","Dam","PRO","11/13/2019 11:08:00 AM","NA","0","PROTAL","11/13/2019 11:08:00 AM","1"
"3DD.003D2F97A1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/13/2019 11:13:19 AM","05","110","","","1"
"3DD.003D2F97A1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/13/2019 11:13:20 AM","05","110","","","1"
"3DD.003D2F97A1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/13/2019 11:13:20 AM","06","110","","","1"
"3DD.003D2F97A1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/13/2019 11:13:21 AM","06","110","","","1"
"3DD.003D2F97A1","Steelhead","Unknown","Recapture","Dam","PRO","11/16/2019 3:08:15 PM","NA","0","PROTAL","11/16/2019 3:08:15 PM","1"
"3DD.003D2F97A2","Steelhead","Unknown","Mark","Dam","PRO","10/17/2019 7:44:25 AM","NA","0","PROTAL","10/17/2019 7:44:25 AM","1"
"3DD.003D2F97A2","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/7/2020 1:54:06 AM","04","100","","","1"
"3DD.003D2F97A2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/20/2020 8:12:19 PM","02","110","","","1"
"3DD.003D2F97A2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/20/2020 8:12:20 PM","02","110","","","1"
"3DD.003D2F97A2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/20/2020 8:12:21 PM","01","110","","","1"
"3DD.003D2F97A2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/20/2020 9:01:49 PM","01","110","","","1"
"3DD.003D2F97A2","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/20/2020 9:01:50 PM","01","110","","","1"
"3DD.003D2F97A2","Steelhead","Unknown","Recapture","Dam","PRO","5/4/2020 11:00:00 AM","NA","0","PROTAL","5/4/2020 11:00:00 AM","1"
"3DD.003D2F97A2","Steelhead","Unknown","Recapture","Dam","PRO","10/20/2020 11:00:00 AM","NA","0","PROTAL","10/20/2020 11:00:00 AM","1"
"3DD.003D2F97A5","Steelhead","Unknown","Mark","Dam","PRO","11/14/2019 10:29:00 AM","NA","0","PROTAL","11/14/2019 10:29:00 AM","1"
"3DD.003D2F97A5","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/27/2021 6:02:22 AM","02","110","","","1"
"3DD.003D2F97A5","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","2/27/2021 6:04:19 AM","03","110","","","1"
"3DD.003D2F97A5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/5/2020 4:55:51 PM","02","110","","","1"
"3DD.003D2F97A5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/5/2020 4:55:52 PM","02","110","","","1"
"3DD.003D2F97A5","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/5/2020 4:55:53 PM","01","110","","","1"
"3DD.003D2F97A5","Steelhead","Unknown","Recapture","Dam","PRO","5/11/2020 11:00:00 AM","NA","0","PROTAL","5/11/2020 11:00:00 AM","1"
